8267,Davis Lake Lewis County,1288,2016-04-20,46.5405019,-122.232766,https://www.google.com/maps/search/?api=1&query=Davis Lake Lewis County,False
8268,Duck Lake    Grays Harbor County,1000,2016-04-20,46.9731537,-124.1448812,https://www.google.com/maps/search/?api=1&query=Duck Lake    Grays Harbor County,True
8269,Duck Lake    Grays Harbor County,50,2016-04-20,46.9731537,-124.1448812,https://www.google.com/maps/search/?api=1&query=Duck Lake    Grays Harbor County,True
8270,Ferry Lake Ferry County,2552,2016-04-20,48.5217855,-118.8132615,https://www.google.com/maps/search/?api=1&query=Ferry Lake Ferry County,False
8271,Fish Lake Ferry County,459,2016-04-20,48.4718375,-118.4974069,https://www.google.com/maps/search/?api=1&query=Fish Lake Ferry County,False
8272,Fort Borst Park Lake Lewis County,3075,2016-04-20,46.7234729,-122.9831072,https://www.google.com/maps/search/?api=1&query=Fort Borst Park Lake Lewis County,False
8273,Frater Lake Pend Oreille County,1000,2016-04-20,48.6558873,-117.4845985,https://www.google.com/maps/search/?api=1&query=Frater Lake Pend Oreille County,False
8274,Haven Lake Mason County,5035,2016-04-20,47.4562527,-122.9829149,https://www.google.com/maps/search/?api=1&query=Haven Lake Mason County,False
8275,Haven Lake Mason County,115,2016-04-20,47.4562527,-122.9829149,https://www.google.com/maps/search/?api=1&query=Haven Lake Mason County,False
8276,Headgate Park Pond Asotin County,25,2016-04-20,46.3267427,-117.208738,https://www.google.com/maps/search/?api=1&query=Headgate Park Pond Asotin County,False
8277,Headgate Park Pond Asotin County,1544,2016-04-20,46.3267427,-117.208738,https://www.google.com/maps/search/?api=1&query=Headgate Park Pond Asotin County,False
8278,Hicks Lake Thurston County,1785,2016-04-20,47.01959490000001,-122.7978585,https://www.google.com/maps/search/?api=1&query=Hicks Lake Thurston County,False
8279,Horseshoe Lake Cowlitz County,6175,2016-04-20,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
8280,Horseshoe Lake Cowlitz County,608,2016-04-20,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
8281,Horsethief Lake Klickitat County,100,2016-04-20,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
8282,Horsethief Lake Klickitat County,4493,2016-04-20,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
8283,Horsethief Lake Klickitat County,2353,2016-04-20,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
8284,Howard Lake Skagit County,164,2016-04-20,48.4241961,-121.7114362,https://www.google.com/maps/search/?api=1&query=Howard Lake Skagit County,False
8285,Kidney Lake Skamania County,3500,2016-04-20,45.6629698,-121.9465571,https://www.google.com/maps/search/?api=1&query=Kidney Lake Skamania County,False
8286,Kress Lake Cowlitz County,352,2016-04-20,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8287,Kress Lake Cowlitz County,24,2016-04-20,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8288,Lake Dolloff King County,2000,2016-04-20,47.3273152,-122.2875487,https://www.google.com/maps/search/?api=1&query=Lake Dolloff King County,False
8289,Lake Ki Snohomish County,12000,2016-04-20,48.1521848,-122.264663,https://www.google.com/maps/search/?api=1&query=Lake Ki Snohomish County,False
8290,Loon Lake Stevens County,4,2016-04-20,48.0617096,-117.6333249,https://www.google.com/maps/search/?api=1&query=Loon Lake Stevens County,False
8291,Martha Lake Snohomish County,451,2016-04-20,47.8509302,-122.239297,https://www.google.com/maps/search/?api=1&query=Martha Lake Snohomish County,False
8292,Mcintosh Lake Thurston County,3240,2016-04-20,46.8642531,-122.7727078,https://www.google.com/maps/search/?api=1&query=Mcintosh Lake Thurston County,False
8293,Mineral Lake Lewis County,2883,2016-04-20,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
8294,Mineral Lake Lewis County,563,2016-04-20,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
8295,Offutt Lake Thurston County,9900,2016-04-20,46.9103763,-122.8256879,https://www.google.com/maps/search/?api=1&query=Offutt Lake Thurston County,False
8296,Ohop Lake Pierce County,2000,2016-04-20,46.8989269,-122.2813048,https://www.google.com/maps/search/?api=1&query=Ohop Lake Pierce County,False
8297,Sarge Hubbard Pond Yakima County,3500,2016-04-20,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
8298,Sarge Hubbard Pond Yakima County,300,2016-04-20,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
8299,Stickney Lake Snohomish County,123,2016-04-20,47.8750541,-122.2550845,https://www.google.com/maps/search/?api=1&query=Stickney Lake Snohomish County,False
8300,Summit Lake Thurston County,2300,2016-04-20,47.0541913,-123.103266,https://www.google.com/maps/search/?api=1&query=Summit Lake Thurston County,False
8301,Swift Power Canal Skamania County,2690,2016-04-20,45.9428524,-121.8962257,https://www.google.com/maps/search/?api=1&query=Swift Power Canal Skamania County,False
8302,Tanwax Lake Pierce County,25000,2016-04-20,46.9496031,-122.2662229,https://www.google.com/maps/search/?api=1&query=Tanwax Lake Pierce County,False
8303,Benson Lake Mason County,5640,2016-04-19,47.3370695,-122.9234023,https://www.google.com/maps/search/?api=1&query=Benson Lake Mason County,True
8304,Benson Lake Mason County,131,2016-04-19,47.3370695,-122.9234023,https://www.google.com/maps/search/?api=1&query=Benson Lake Mason County,True
8305,Black Lake Pacific County,2507,2016-04-19,46.3160225,-124.0422092,https://www.google.com/maps/search/?api=1&query=Black Lake Pacific County,True
8306,Clear Lake Yakima County,5500,2016-04-19,46.62736659999999,-121.2785791,https://www.google.com/maps/search/?api=1&query=Clear Lake Yakima County,False
8307,Crescent Lake T17Pierce County,2662,2016-04-19,47.3947982,-122.5674591,https://www.google.com/maps/search/?api=1&query=Crescent Lake T17Pierce County,False
8308,Failor Lake Grays Harbor County,1500,2016-04-19,47.108716,-123.9584045,https://www.google.com/maps/search/?api=1&query=Failor Lake Grays Harbor County,False
8309,Failor Lake Grays Harbor County,100,2016-04-19,47.108716,-123.9584045,https://www.google.com/maps/search/?api=1&query=Failor Lake Grays Harbor County,False
8310,Firing Center Pond Yakima County,300,2016-04-19,46.6757257,-120.4113526,https://www.google.com/maps/search/?api=1&query=Firing Center Pond Yakima County,False
8312,Gilcrest Pond Whitman County,150,2016-04-19,46.8363403,-117.5887295,https://www.google.com/maps/search/?api=1&query=Gilcrest Pond Whitman County,False
8313,Horsethief Lake Klickitat County,4200,2016-04-19,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
8314,Lake Limerick Mason County,7805,2016-04-19,47.2864817,-123.0459561,https://www.google.com/maps/search/?api=1&query=Lake Limerick Mason County,False
8315,Long Lake Thurston County,7294,2016-04-19,47.0211115,-122.776225,https://www.google.com/maps/search/?api=1&query=Long Lake Thurston County,False
8316,Margaret Lake Snohomish County,5040,2016-04-19,48.0329979,-121.8339472,https://www.google.com/maps/search/?api=1&query=Margaret Lake Snohomish County,False
8317,Martha Lake Snohomish County,7272,2016-04-19,47.8509302,-122.239297,https://www.google.com/maps/search/?api=1&query=Martha Lake Snohomish County,False
8318,Milk Pond Kittitas County,300,2016-04-19,46.9865889,-121.0614108,https://www.google.com/maps/search/?api=1&query=Milk Pond Kittitas County,False
8319,Noname Lake Pend Oreille County,1200,2016-04-19,48.2968941,-117.1364873,https://www.google.com/maps/search/?api=1&query=Noname Lake Pend Oreille County,False
8320,Riley Lake Snohomish County,3600,2016-04-19,48.2458055,-121.9466216,https://www.google.com/maps/search/?api=1&query=Riley Lake Snohomish County,False
8321,Rowland Lake Klickitat County,7915,2016-04-19,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
8322,Silver Lake Pierce County,1000,2016-04-19,47.0675877,-122.1295269,https://www.google.com/maps/search/?api=1&query=Silver Lake Pierce County,False
8323,Storm Lake Snohomish County,5746,2016-04-19,47.9387102,-121.9720709,https://www.google.com/maps/search/?api=1&query=Storm Lake Snohomish County,False
8324,Walker Lake King County,1500,2016-04-19,47.2640875,-121.9088455,https://www.google.com/maps/search/?api=1&query=Walker Lake King County,False
8325,Badger Lake Spokane County,6,2016-04-18,47.3512664,-117.6284287,https://www.google.com/maps/search/?api=1&query=Badger Lake Spokane County,True
8326,Battle Ground Lake Clark County,5000,2016-04-18,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
8327,Bear Lake Spokane County,2,2016-04-18,47.925462,-117.3550015,https://www.google.com/maps/search/?api=1&query=Bear Lake Spokane County,False
8328,Beehive Res Chelan County,8646,2016-04-18,47.9445331,-120.6749068,https://www.google.com/maps/search/?api=1&query=Beehive Res Chelan County,False
8329,Bradley Lake Pierce County,1000,2016-04-18,47.1609442,-122.2842865,https://www.google.com/maps/search/?api=1&query=Bradley Lake Pierce County,False
8330,Carlisle Lake Lewis County,220,2016-04-18,46.5795943,-122.7270671,https://www.google.com/maps/search/?api=1&query=Carlisle Lake Lewis County,True
8331,Cases Pond Pacific County,2001,2016-04-18,46.6766688,-123.7173851,https://www.google.com/maps/search/?api=1&query=Cases Pond Pacific County,False
8332,Clear Lake Pierce County,413,2016-04-18,46.9365949,-122.2987893,https://www.google.com/maps/search/?api=1&query=Clear Lake Pierce County,False
8333,Clear Lake Spokane County,10,2016-04-18,47.5240522,-117.6944704,https://www.google.com/maps/search/?api=1&query=Clear Lake Spokane County,False
8334,Deer Lake Island County,492,2016-04-18,47.9739283,-122.3832335,https://www.google.com/maps/search/?api=1&query=Deer Lake Island County,True
8335,Fishtrap Lake Lincoln County,14,2016-04-18,47.3449475,-117.8292527,https://www.google.com/maps/search/?api=1&query=Fishtrap Lake Lincoln County,True
8336,Horseshoe Lake Kitsap County,2500,2016-04-18,47.407885,-122.6636811,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Kitsap County,True
8337,Horseshoe Lake Kitsap County,20,2016-04-18,47.407885,-122.6636811,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Kitsap County,True
8338,Jameson Lake Douglas County,6,2016-04-18,47.6837211,-119.6224262,https://www.google.com/maps/search/?api=1&query=Jameson Lake Douglas County,True
8339,Kidney Lake Skamania County,220,2016-04-18,45.6629698,-121.9465571,https://www.google.com/maps/search/?api=1&query=Kidney Lake Skamania County,False
8340,Kress Lake Cowlitz County,15,2016-04-18,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8341,Lacamas Lake Clark County,1500,2016-04-18,45.618374,-122.4276167,https://www.google.com/maps/search/?api=1&query=Lacamas Lake Clark County,False
8342,Liberty Lake Spokane County,11,2016-04-18,47.6743428,-117.1124241,https://www.google.com/maps/search/?api=1&query=Liberty Lake Spokane County,False
8343,Lake Aberdeen Grays Harbor County,4000,2016-04-18,46.9834021,-123.7422743,https://www.google.com/maps/search/?api=1&query=Lake Aberdeen Grays Harbor County,False
8344,Lake Aberdeen Grays Harbor County,550,2016-04-18,46.9834021,-123.7422743,https://www.google.com/maps/search/?api=1&query=Lake Aberdeen Grays Harbor County,False
8345,Lake Goss Island County,4080,2016-04-18,48.0370684,-122.4807196,https://www.google.com/maps/search/?api=1&query=Lake Goss Island County,False
8346,Long Lake Thurston County,3035,2016-04-18,47.0211115,-122.776225,https://www.google.com/maps/search/?api=1&query=Long Lake Thurston County,False
8347,Loomis Lake Pacific County,2000,2016-04-18,46.4338882,-124.0427692,https://www.google.com/maps/search/?api=1&query=Loomis Lake Pacific County,False
8348,Loon Lake Stevens County,10,2016-04-18,48.0617096,-117.6333249,https://www.google.com/maps/search/?api=1&query=Loon Lake Stevens County,False
8349,Mill Pond Pacific County,406,2016-04-18,46.5180824,-123.8264512,https://www.google.com/maps/search/?api=1&query=Mill Pond Pacific County,False
8350,North Lake King County,5300,2016-04-18,47.3059321,-122.2889742,https://www.google.com/maps/search/?api=1&query=North Lake King County,False
8351,Old Fishing Hole Pond King County,250,2016-04-18,47.3769922,-122.2691246,https://www.google.com/maps/search/?api=1&query=Old Fishing Hole Pond King County,False
8352,Rapjohn Lake Pierce County,149,2016-04-18,46.9050638,-122.3425229,https://www.google.com/maps/search/?api=1&query=Rapjohn Lake Pierce County,False
8353,Rowland Lake Klickitat County,4084,2016-04-18,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
8354,Rowland Lake Klickitat County,1000,2016-04-18,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
8355,Shady Lake King County,3400,2016-04-18,47.4294605,-122.1069061,https://www.google.com/maps/search/?api=1&query=Shady Lake King County,False
8356,Silver Lake Pierce County,367,2016-04-18,47.0675877,-122.1295269,https://www.google.com/maps/search/?api=1&query=Silver Lake Pierce County,False
8357,Snag Lake Pacific County,1000,2016-04-18,46.4194831,-123.8147843,https://www.google.com/maps/search/?api=1&query=Snag Lake Pacific County,False
8358,Spearfish Lake Klickitat County,6286,2016-04-18,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
8359,Spearfish Lake Klickitat County,40,2016-04-18,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
8360,Starvation Lake Stevens County,4,2016-04-18,48.4913252,-117.7109895,https://www.google.com/maps/search/?api=1&query=Starvation Lake Stevens County,False
8361,Steel Lake King County,8000,2016-04-18,47.3275971,-122.3023278,https://www.google.com/maps/search/?api=1&query=Steel Lake King County,False
8362,Storm Lake Snohomish County,3250,2016-04-18,47.9387102,-121.9720709,https://www.google.com/maps/search/?api=1&query=Storm Lake Snohomish County,False
8363,Sylvia Lake Grays Harbor County,1500,2016-04-18,46.9977042,-123.5922925,https://www.google.com/maps/search/?api=1&query=Sylvia Lake Grays Harbor County,False
8364,Sylvia Lake Grays Harbor County,200,2016-04-18,46.9977042,-123.5922925,https://www.google.com/maps/search/?api=1&query=Sylvia Lake Grays Harbor County,False
8365,Tanwax Lake Pierce County,2000,2016-04-18,46.9496031,-122.2662229,https://www.google.com/maps/search/?api=1&query=Tanwax Lake Pierce County,False
8366,Tanwax Lake Pierce County,461,2016-04-18,46.9496031,-122.2662229,https://www.google.com/maps/search/?api=1&query=Tanwax Lake Pierce County,False
8367,Tiger Lake Mason County,7800,2016-04-18,47.5156172,-122.8328087,https://www.google.com/maps/search/?api=1&query=Tiger Lake Mason County,False
8368,Vance Creek Adlt Pond Grays Harbor County,150,2016-04-18,47.0272912,-123.4205771,https://www.google.com/maps/search/?api=1&query=Vance Creek Adlt Pond Grays Harbor County,False
8369,Vance Creek Adlt Pond Grays Harbor County,1000,2016-04-18,47.0272912,-123.4205771,https://www.google.com/maps/search/?api=1&query=Vance Creek Adlt Pond Grays Harbor County,False
8370,Vance Creek Jv Pond Grays Harbor County,125,2016-04-18,47.0272912,-123.4205771,https://www.google.com/maps/search/?api=1&query=Vance Creek Jv Pond Grays Harbor County,False
